[LINK] emb/Facebook-1-K1-D32-E250-C6-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K1.json 25 0.9133388162939965 0.9158676111853765 0.9134188745972884 0.9110066547997295 0.9133307335629711 0.9143635691421077 0.913834365703823 0.9163829329090424 0.9171670199176417 0.9168591656826887 0.9122978392342166 0.9117825126254842 0.9151180287980242 0.9128104353430353 0.9128440178424745 0.9129480198839448 0.9137747267462135 0.9121123245886402 0.9153857932553503 0.9128946202480018 0.9142005205324234 0.9156033347601177 0.912447051952763 0.9127398608196061 0.9133397463703218
[LINK] emb/Facebook-1-K2-D128-E250-C6-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9417679182730359 0.9417271510353714 0.9389235325804528 0.9420140852838947 0.9418148004199066 0.9394301066442533 0.9431196488846807 0.9391721108028707 0.9428295410303578 0.9424270677625037 0.9411016666028293 0.9406898247677311 0.9391269334424273 0.9395439825213158 0.9422569251535138 0.9406851987210543 0.9384227910297707 0.9408075010193822 0.9408279344472055 0.9368819855473591 0.941658281290044 0.9412637395657125 0.9385416792971304 0.9402964508900095 0.9424634818574994
[LINK] emb/Facebook-1-K2-D32-E250-C10-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.951914782477098 0.9537709958464162 0.9491745793976485 0.9524172495466203 0.9542505983375004 0.9524132138052289 0.9513358168234038 0.9510566266973186 0.952064647704897 0.9490119194615465 0.9504973514561982 0.9530203017289602 0.9547470093193655 0.9516273148672681 0.9513514917743047 0.9522014501456805 0.9508922738541299 0.9526339109158563 0.9516462213864187 0.9532651511336696 0.9495511230690027 0.9528963355658001 0.9529297292281265 0.9499533266474722 0.9511442442292242
[LINK] emb/Facebook-1-K2-D32-E250-C2-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9436298989019843 0.9422361514971455 0.9446147587897771 0.9438374149958177 0.9464633943395134 0.9441045488712341 0.944252080906953 0.9448388640274158 0.9457117971049251 0.9426793699128511 0.9446300985727665 0.9439608955290291 0.9406655035807794 0.9449928224017106 0.9432896843043064 0.9477371411242556 0.9436846332061092 0.9470311596993809 0.9398406701275724 0.9433743804678691 0.9423581487510858 0.9477280973477584 0.942655052089191 0.9462626331183766 0.9438202564770043
[LINK] emb/Facebook-1-K2-D32-E250-C4-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9492744128653804 0.951223163497617 0.9526120564752304 0.9511156627079231 0.948338992311204 0.9522481017563268 0.9517237740684523 0.9539317790899144 0.9516925723650931 0.9531554405863465 0.9509373588844972 0.9513786591160088 0.9499645889149239 0.9519293970340446 0.9505474430568975 0.952786403582305 0.9510412195351465 0.948730787981812 0.9511481508692952 0.9497546290052215 0.9496256870855166 0.9507350012720338 0.9496291390932636 0.9485223113099579 0.9478610767674498
[LINK] emb/Facebook-1-K2-D32-E250-C6-M1.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9528317829875563 0.954356062576546 0.9536007156728773 0.9525157659245889 0.9528290867898855 0.9521615677727607 0.9531312588988511 0.9533336642109792 0.9536535173842902 0.9514439320687406 0.9548765632240896 0.9521902931711401 0.9561708267868813 0.9529190175951734 0.9549202174118554 0.9567835491815813 0.9552635132993121 0.953476718510976 0.9535004827645293 0.9538975187638168 0.9505952811398057 0.9509500099301892 0.9529216201054085 0.9552498263828813 0.955727385006395
[LINK] emb/Facebook-1-K2-D32-E250-C6-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9527282644398936 0.9527777347485852 0.9539107895073509 0.9536838264404697 0.9508801351062169 0.9528734996600048 0.9521970433178238 0.9527147272735914 0.9546042588778004 0.9528878087254313 0.9532882014412959 0.9528328121899561 0.9523948731603502 0.9534375271754035 0.955083582178127 0.9517373988709164 0.9536480661943373 0.9521436389332998 0.9521084914347401 0.952503671225112 0.9540031266366719 0.9513216841665684 0.9525671319104357 0.9516686907505895 0.9547848387629791
[LINK] emb/Facebook-1-K2-D32-E250-C8-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9518684849547451 0.9523389445308144 0.9566804976694863 0.9541924589355939 0.952335062541178 0.9531218895340525 0.9517381385519427 0.952513518099424 0.9538032639968794 0.9510871713884064 0.9510422995828393 0.9519885622741329 0.9513722514029821 0.9541476974448565 0.9558486005356737 0.9499598170635983 0.9527364846222687 0.9535891281302733 0.9531493829358336 0.9558847682769479 0.9522445372304054 0.9518716310344668 0.9503056687733483 0.9533106880808433 0.9523204716871928
[LINK] emb/Facebook-1-K2-D32-E50-C6-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9449086297871903 0.9446505284369106 0.9447416832332147 0.9457046225599403 0.9444107612598385 0.9413557932663309 0.9433345443156327 0.9444801016569868 0.9404028792762297 0.9426145611763617 0.9422344262881408 0.9423841563091346 0.9424621331799319 0.9455814417702749 0.944190663938105 0.9451557495479993 0.9407310184968728 0.9453335272874869 0.9451840265322938 0.9428574967096034 0.9414797775559287 0.9461955901691015 0.9412424152291373 0.9448686633246713 0.9424793910522594
[LINK] emb/Facebook-1-K2-D32-E500-C6-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9501559456605184 0.9538347564949741 0.951151074384989 0.9554610920154506 0.9523522200070486 0.9548062810259426 0.952590769232192 0.953437033087725 0.9547534765362112 0.9536240222512621 0.9507536750736638 0.9553032850561236 0.9515759581872224 0.955250918193268 0.9561163992340383 0.9519089298114146 0.9526481068244181 0.9541534848731895 0.9519113329561983 0.9515860088679265 0.9523015484433912 0.9517211016170604 0.9556802701820545 0.9557205635012448 0.9537574789129221
[LINK] emb/Facebook-1-K2-D64-E250-C6-M2.emb graph/sampled//Facebook-1-C.edgelist labels/Facebook-1-K2.json 25 0.9498149328437941 0.9499185195489501 0.9498630047768807 0.9520548479236047 0.9486810080730621 0.946623393148483 0.9497669839945727 0.9517964473355145 0.9484800325532532 0.9509884742549305 0.9494909633166353 0.947433011839075 0.9488305182206668 0.9499057735210532 0.9499692837990173 0.9471378910946037 0.9465058589544489 0.9479652435457022 0.9506180160143046 0.9479083899046684 0.947732272110956 0.9519353570339474 0.947978137376668 0.949057896168959 0.9527063903262886
