[LINK] emb/Facebook-1-K1-D32-E250-C6-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K1.json 25 0.7450329598983406 0.7451255801252296 0.7433809868454552 0.7413490092934111 0.7410638729462812 0.7454046166626909 0.7396868405528224 0.7432907113292758 0.743337776828133 0.7430647399347319 0.7412028005905196 0.7452947003371633 0.7449701203099893 0.7384524221016607 0.7409599366294187 0.741195642431605 0.7434868293663199 0.7432696261147447 0.7431998816920594 0.7412530594341034 0.7453337253277509 0.7403584492865296 0.7412080452860436 0.7451541914783584 0.7406954101759448
[LINK] emb/Facebook-1-K2-D128-E250-C6-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.8077672295170188 0.7987882147307773 0.8019274701814506 0.808008950389295 0.8081252102013833 0.8063381726248546 0.8016043755779318 0.802854470754495 0.8053393807971507 0.8042812189870955 0.7970344826753513 0.8098704054418354 0.8053490240316135 0.8071945261312864 0.8069702935400583 0.8049306304486448 0.8041350881654798 0.8066236853493205 0.8044090788174498 0.8066124756801683 0.8028227400618853 0.8043661580307849 0.8018753960152691 0.8022080234451084 0.8058465894583334
[LINK] emb/Facebook-1-K2-D32-E250-C10-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.7891844241366879 0.787733730700122 0.784402097038487 0.7817593940556955 0.7892022267983585 0.7911845114016122 0.7959440321758341 0.7829171035509104 0.7887789329349246 0.7876717543269595 0.7875410648265391 0.7916766066807532 0.7809179034203134 0.7859067583797358 0.7854536434806356 0.7890350821983333 0.7823311539568837 0.7907540265205744 0.7822927843353669 0.7833991458015757 0.7905369372623667 0.7874147693765797 0.781769494006409 0.7918631044879919 0.7875068243904807
[LINK] emb/Facebook-1-K2-D32-E250-C2-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.795255942715442 0.7951271347596622 0.794392396479556 0.7937933902710846 0.7920829206791138 0.7968103844730863 0.7973792187637196 0.7977152716567557 0.798628307138168 0.7966748247365154 0.7973003064139619 0.7949281245672998 0.7918323553286694 0.7940155384993902 0.792384366827302 0.7933504912806084 0.7960981573106447 0.79523551773621 0.7979328916472581 0.7970269853495814 0.7931792552816382 0.7960967054250423 0.7993774201743388 0.7972074252186154 0.7920461596310042
[LINK] emb/Facebook-1-K2-D32-E250-C4-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.7955823934628248 0.79462541231234 0.7974572760567115 0.797548122164293 0.7983304983735481 0.7990757627444975 0.7982384998242218 0.7978951729637364 0.8052468168515887 0.7949182991529675 0.8013001868502004 0.7972181054259504 0.8009609131378659 0.7976307537041277 0.8036422906972485 0.7967182315786336 0.7957598823810274 0.795908204969415 0.7941321689338332 0.8002498086151444 0.8002393322587594 0.801395412616589 0.7947831892166837 0.7996296785833605 0.8000354573445128
[LINK] emb/Facebook-1-K2-D32-E250-C6-M1.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.8195591729018514 0.8154644696369951 0.8157349042969407 0.8211591675172429 0.8165384196946863 0.8193590257009392 0.8186493622664262 0.815244775805377 0.8173307242320418 0.816922214404591 0.8214495739248509 0.8200645275384641 0.8137679977720331 0.8194625880614788 0.8227638143281301 0.8162735907947605 0.818226199128047 0.8202571056543881 0.8188693322683648 0.8151507359447913 0.8119591151193112 0.8185522724510205 0.8207147489707214 0.8206636445423647 0.8163759629806856
[LINK] emb/Facebook-1-K2-D32-E250-C6-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.7913767416886432 0.7889567787549552 0.7857953414191954 0.7869373905918896 0.7920089275264999 0.7841476947261234 0.7928341634580326 0.7855050092814327 0.785057795256617 0.7867714147542594 0.7842164068719052 0.7899960861851067 0.7901305926544862 0.788998050480931 0.788344945499693 0.786941235564536 0.7852575744205711 0.785389340651041 0.7862744907619221 0.7847023853975179 0.7825154532661763 0.7793105117184094 0.7833376298359417 0.7951003279582424 0.7859466628592001
[LINK] emb/Facebook-1-K2-D32-E250-C8-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.7887410978962048 0.7898758147061301 0.7906669435097529 0.7857886987509065 0.7875766929283062 0.7873668722489732 0.7884727972877246 0.7870453010649966 0.7836712952951311 0.789966413869381 0.78948562357699 0.7901831996041815 0.7897537998091352 0.7877037490322896 0.790260473023827 0.7860168022022737 0.7864005350443574 0.7906433622500976 0.7892462578857748 0.7897566782627151 0.7901493382759531 0.7885723489637297 0.7879050871068969 0.7860676744088906 0.7903174787000607
[LINK] emb/Facebook-1-K2-D32-E50-C6-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.8061872404506453 0.8052954355793723 0.7989191909943838 0.8060660658253697 0.8009244722199486 0.8060902148440383 0.805352168124628 0.8085027199219027 0.8019648742072653 0.8072649407976021 0.802696189310488 0.8027628621364186 0.8024977361147644 0.8005113622570301 0.8077431537441297 0.809100484254036 0.802587365669088 0.8073095026313125 0.8034255416563114 0.8028541984983454 0.8013724668275409 0.8054375346302232 0.8036502086619606 0.8013185417927705 0.8025052199630133
[LINK] emb/Facebook-1-K2-D32-E500-C6-M2.emb graph/sampled//Facebook-2-C.edgelist labels/Facebook-2-K2.json 25 0.7860937004734102 0.7824851350634474 0.7839431334648775 0.779937688519051 0.7847956002212138 0.7831293988898372 0.786500886821715 0.7883899187995637 0.7831242931430786 0.7865872743630121 0.7856658091095279 0.7887281807241072 0.7831115968941228 0.7947082733572304 0.7862188953886778 0.77889538051541 0.7809017700234958 0.7875123319518669 0.7833863239711545 0.7857404072404375 0.7823594411612578 0.7856692311295042 0.7891356071890281 0.7875530669485618 0.788333282682998
