[LINK] emb/BlogCatalog-1-K1-D32-E250-C6-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K1.json 25 0.8218168675660356 0.8210892458807266 0.8233101249136489 0.8232779516382693 0.8230228392226054 0.8240078045904996 0.8210630169993639 0.8225903689078318 0.8228118469111798 0.8243961613505845 0.8227008596323935 0.8219988921485285 0.8227374415555515 0.8271600252905762 0.8234265658062059 0.8216660543157133 0.8221021950852895 0.8232431298538804 0.8230252615308167 0.8206859203229078 0.8245828171547349 0.8229486551809677 0.8252784987189419 0.8214492792282176 0.822009937623386
[LINK] emb/BlogCatalog-1-K2-D128-E250-C6-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7885356777798245 0.7851609940659068 0.7855406696256179 0.7869772876750576 0.7888085322020351 0.7846222193745297 0.7864698012804856 0.7873701018905732 0.7854488464612542 0.7853196040771706 0.7906034408264488 0.7848278332177151 0.7875225251585262 0.7846862919812497 0.7872131758275449 0.7874567125166317 0.7862773378437891 0.7885147178647668 0.7888127398874192 0.7869312644449202 0.7862674362564404 0.7887794855783743 0.7874289045563359 0.7849312528769117 0.7874131966310787
[LINK] emb/BlogCatalog-1-K2-D32-E250-C10-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7444112756893695 0.7428028554443226 0.7399117536872207 0.7421797941477104 0.7426046240052276 0.7421563957035319 0.7442674051372176 0.7402254129047152 0.7416435086674815 0.7437972127326742 0.740804806800023 0.7389794862731748 0.7410671400520845 0.7408454371077394 0.7410510449068729 0.7410131884042535 0.7424630593467341 0.7413172094195116 0.7426939277940175 0.7405478549468477 0.7412895405896514 0.7431745920544263 0.7406849750643048 0.7419843630606507 0.7413267197362405
[LINK] emb/BlogCatalog-1-K2-D32-E250-C2-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7279064448326817 0.7258975086770724 0.7287513535785957 0.7283412889280954 0.7270082266158692 0.7248224529465694 0.7263110624817795 0.7297660971013178 0.7259307122792411 0.7309601950958138 0.729249048433702 0.73182467425296 0.7300850244615447 0.7261059363764701 0.7257500523754519 0.7280235823968122 0.7258496123220413 0.7263013086814777 0.7282627945234934 0.7272618370004733 0.7293876477332335 0.7267894901380523 0.7272852418479291 0.7291412464121091 0.7293687082550262
[LINK] emb/BlogCatalog-1-K2-D32-E250-C4-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7178461541424105 0.7209321833078324 0.7180864887070886 0.7208917778683206 0.7207232949190929 0.7182055888639589 0.7188044455985994 0.7221123093470245 0.7174563173429319 0.7198789264200381 0.719566804924648 0.723208725351872 0.7227702727356429 0.71943350217808 0.7189837900192747 0.7214425445743095 0.722562402566973 0.7206170442606551 0.7194627426939418 0.7201962623674975 0.7223515873001786 0.7203628247780037 0.7229626451030368 0.719990182107832 0.7183475561267771
[LINK] emb/BlogCatalog-1-K2-D32-E250-C6-M1.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7332172834100223 0.7320943863752274 0.7310601666959462 0.7343261575893517 0.7313932176130107 0.7317170758914143 0.7322566685633357 0.7318363351310121 0.7319031512818566 0.7310227204715399 0.731213958538324 0.7294532323592052 0.7330497283842933 0.7316861667226842 0.7331559270598612 0.7330846716300432 0.7318580100531377 0.730548419004455 0.729168357907561 0.7268834408071424 0.7322277433063537 0.7310720528467123 0.7336674170995499 0.7331207496886731 0.7333681021409872
[LINK] emb/BlogCatalog-1-K2-D32-E250-C6-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7273875783046988 0.728321009856038 0.7250340667333267 0.725528617258367 0.7241543058102268 0.7280505975033452 0.7279408335644609 0.7258509898320831 0.726603293553648 0.7248704281901325 0.7254673871250809 0.7280375865070794 0.7260811434170559 0.7274828571580265 0.7275955467815711 0.7310574717453847 0.7275467395485259 0.72614088182127 0.7287716470815142 0.7271465574773422 0.7281577125270079 0.7262424341437304 0.7286007245025051 0.7268616263025691 0.7270904752592002
[LINK] emb/BlogCatalog-1-K2-D32-E250-C8-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7394964935677419 0.7382009145918561 0.7379485261019517 0.7370027086934381 0.7348909134938373 0.7380800530620635 0.7391793867904921 0.7378347594776807 0.738982121055307 0.7385102478627427 0.739790262758541 0.7375839584807041 0.7391516321829529 0.7394766094935777 0.7361017694311349 0.7389719065584217 0.7384632687929022 0.738130920946156 0.740608837785543 0.7387516634274439 0.7384187661838342 0.7402753517432917 0.740485625367569 0.7388672509060977 0.7370932107976662
[LINK] emb/BlogCatalog-1-K2-D32-E50-C6-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7550345278797529 0.7546274783289108 0.7561702253397674 0.7552355982054599 0.757376890936334 0.7571974803465311 0.7570180341789787 0.7563906241796501 0.75751294819469 0.7575332033867422 0.7597511569332207 0.7589678769616995 0.7559779775613349 0.755195858655987 0.7582150039730532 0.7562670082232166 0.756131534397703 0.7577261425850128 0.756647084813578 0.7566285079263702 0.7571595973119614 0.7556803206236005 0.7590429441141727 0.7567007246983815 0.7570203934609954
[LINK] emb/BlogCatalog-1-K2-D32-E500-C6-M2.emb graph/sampled//BlogCatalog-2-C.edgelist labels/BlogCatalog-2-K2.json 25 0.7193803655960633 0.7164560576160631 0.7173088466031535 0.7157728148104753 0.7150382648858804 0.7194185393930863 0.7161366699024596 0.7176362761543523 0.7164225511745134 0.7179961324181503 0.7159857424411527 0.7202885940215077 0.7172165565996047 0.7192470869238446 0.7188233436641491 0.7168374242279592 0.7173424681949173 0.7159514374685838 0.7157197609686321 0.7178575474486708 0.7163071312104727 0.7171069536225586 0.7164197173529367 0.719621925578457 0.7174292966602219
